,city_id,city_name,fips_code
25274,1840020775,Moore Station,48213
25275,1840024614,Whiteash,17199
25276,1840025070,Gila,35017
25277,1840026574,Ruth,32033
25278,1840022863,Cutter,4007
25279,1840024362,Rollinsville,8047
25280,1840024395,Dargan,24043
25281,1840011586,Hooppole,17073
25282,1840011816,Nehawka,31025
25283,1840001878,Ross,38061
25284,1840036336,Sheridan,48089
25285,1840008518,Franklin,29089
25286,1840001564,Isabel,46041
25287,1840014409,Columbus,21105
25288,1840078345,Twin Creeks,30063
25289,1840009171,Rippey,19073
25290,1840110445,Randolph,47167
25291,1840011559,Milton Center,39173
25292,1840007334,Bogard,29033
25293,1840012286,Daykin,31095
25294,1840010980,Melvin,26151
25295,1840026066,Cable,55007
25296,1840025761,Lowgap,37171
25297,1840054919,Hortonville,18057
25298,1840024976,Anton Chico,35019
25299,1840008348,Elmo,29147
25300,1840022730,San Jon,35037
25301,1840017425,Garland,56029
25302,1840055391,Petersville,18005
25303,1840006742,Boyd,27073
25304,1840018956,Tecopa,6027
25305,1840010223,Schneider,18089
25306,1840023070,Gu Oidak,4019
25307,1840009018,Rake,19189
25308,1840040951,La Minita,48427
25309,1840011809,Avoca,31025
25310,1840107334,Glenn Springs,45083
25311,1840012741,Shumway,17049
25312,1840015635,Beaverton,1075
25313,1840010033,Utica,27169
25314,1840007353,Belvue,20149
25315,1840012315,De Witt,17039
25316,1840010700,Winona,20109
25317,1840146455,Moose Run,42027
25318,1840006155,Hillsboro,54075
25319,1840036055,Iron City,47099
25320,1840018665,Acequia,16067
25321,1840013059,Taneyville,29213
25322,1840025616,Wolf Summit,54033
25323,1840001067,Dudley,42061
25324,1840025596,Burlington,54057
25325,1840025957,Fairford,1129
25326,1840054196,Alford,18125
25327,1840153029,Red Hill,42013
25328,1840005851,Barnesville,24031
25329,1840034180,Nettle Lake,39171
25330,1840009659,Lincolnville,20115
25331,1840015188,Smithfield,21103
25332,1840002923,Rockdale,55025
25333,1840026171,Freedom,56023
25334,1840025058,Bent,35035
25335,1840021624,Keyes,40025
25336,1840001939,Taylor,38089
25337,1840002371,Cavour,46005
25338,1840014992,Climax,13087
25339,1840117215,Mount Clifton,51171
25340,1840016440,Falcon,37051
25341,1840002499,Gratiot,55065
25342,1840016955,Danville,13289
25343,1840008055,Moorland,19187
25344,1840016809,Morgan City,28083
25345,1840002721,Lime Ridge,55111
25346,1840019375,Salton Sea Beach,6025
25347,1840010877,Waco,29097
25348,1840022575,Fort Apache,4017
25349,1840005993,Huttonsville,54083
25350,1840011806,Mifflin,39005
25351,1840035280,Dryville,42011
25352,1840021339,Albin,56021
25353,1840021060,Cusick,53051
25354,1840008835,Longville,27021
25355,1840024465,Sutherland,49027
25356,1840007594,Grenola,20049
25357,1840009706,Luray,20167
25358,1840028148,Daphnedale Park,6049
25359,1840024770,Dos Palos Y,6047
25360,1840000112,Max,38055
25361,1840018324,Lozano,48061
25362,1840023508,Golovin,2180
25363,1840008945,Porter,27173
25364,1840012567,Manchester,17171
25365,1840076306,New Hamburg,29201
25366,1840000868,Karns City,42019
25367,1840097548,Barnesdale,41057
25368,1840022910,Rye,5025
25369,1840025149,Aripeka,12101
25370,1840009985,Wendell,27051
25371,1840025075,Pinos Altos,35017
25372,1840025882,Matthews,13163
25373,1840037463,Troutdale,51077
25374,1840026775,Free Union,51003
25375,1840013212,Ekron,21163
25376,1840118779,Abbs Valley,51185
25377,1840012199,Plainfield,39031
25378,1840031674,Rock,26041
25379,1840024998,St. Mary,21155
25380,1840001110,Ehrenfeld,42021
25381,1840016829,Talladega Springs,1121
25382,1840001831,Mount Holly,5139
25383,1840007819,Marietta,27073
25384,1840016736,Monetta,45081
25385,1840025785,Rodanthe,37055
25386,1840006423,Anawalt,54047
25387,1840024127,Crystal Bay,32031
25388,1840016127,Franklin,5065
25389,1840025375,Harper,41045
25390,1840011702,Sammons Point,17091
25391,1840016666,Lowndesville,45001
25392,1840012715,Fieldon,17083
25393,1840025926,Joyce,22127
25394,1840026351,Kansas,39147
25395,1840035846,Mulberry,45085
25396,1840015332,Askewville,37015
25397,1840026650,New Marshfield,39009
25398,1840008312,Grand River,19053
25399,1840004809,Harmonsburg,42039
25400,1840039667,Gallatin River Ranch,30031
25401,1840002889,Mount Sterling,55023
25402,1840024013,Corn Creek,46095
25403,1840026843,Manitou,21107
25404,1840054526,Craigville,18179
25405,1840025096,Malaga,35015
25406,1840012887,Sims,17191
25407,1840142970,Honey Hill,40001
25408,1840021606,Burlington,40003
25409,1840024423,Flintstone,24001
25410,1840002094,Roslyn,46037
25411,1840012656,Modesto,17117
25412,1840012677,Oaks,29047
25413,1840016422,Mesic,37137
25414,1840038234,Cottageville,54035
25415,1840024755,Midpines,6043
25416,1840014785,Ogden,5081
25417,1840075442,Pinion Pines,4015
25418,1840006741,Bellingham,27073
25419,1840009225,Reasnor,19099
25420,1840040420,Pronghorn,41017
25421,1840008222,East Peru,19121
25422,1840015695,Banks,5011
25423,1840015677,Buckhead,13211
25424,1840029710,Allerton,17183
25425,1840034594,Teresita,40021
25426,1840022956,Bryce,4009
25427,1840036375,Bivins,48067
25428,1840025643,Brandywine,54071
25429,1840150761,Lake Ellsworth Addition,40031
25430,1840038269,Matheny,54109
25431,1840000059,Upham,38049
25432,1840007650,Brandsville,29091
25433,1840009583,Randolph,20161
25434,1840023422,Seldovia,2122
25435,1840029971,Libertyville,18167
25436,1840018191,Plaucheville,22009
25437,1840016898,Lone Oak,13199
25438,1840015687,White Plains,13133
25439,1840008481,Emmett,20149
25440,1840022546,Starkville,8071
25441,1840117558,Breaks,51027
25442,1840013038,Vanduser,29201
25443,1840025936,Buckatunna,28153
25444,1840039765,Wineglass,30067
25445,1840012343,Dawson,31147
25446,1840071241,Scotts,26077
25447,1840005941,Templeville,24011
25448,1840023451,Huslia,2290
25449,1840012599,Tina,29033
25450,1840021448,Larkspur,8035
25451,1840015555,Almyra,5001
25452,1840024939,Los Berros,6079
25453,1840024146,Bentley,19155
25454,1840022273,Marcus,53065
25455,1840040282,Wayton,5101
25456,1840074768,Woods Landing-Jelm,56001
25457,1840000114,Riverdale,38055
25458,1840140541,Vincent,39167
25459,1840008960,Lucan,27127
25460,1840008823,Tenstrike,27007
25461,1840006308,Whitesville,54005
25462,1840006657,Campbell,27167
25463,1840011039,Cody,31031
25464,1840006884,Alta Vista,19037
25465,1840024875,Pine Flat,6107
25466,1840009479,Cadiz,18065
25467,1840021705,Reydon,40129
25468,1840026836,Big Island,51019
25469,1840000170,Amenia,38017
25470,1840024783,Three Rocks,6019
25471,1840037131,La Paloma Addition,48409
25472,1840037060,Los Alvarez,48427
25473,1840000259,Rhame,38011
25474,1840096372,Bug Tussle,40121
25475,1840006910,Alexander,19069
25476,1840032839,Saddle Butte,30041
25477,1840035229,Tylersville,42035
25478,1840025625,Butlerville,18079
25479,1840009147,Prairieburg,19113
25480,1840014381,Rochester,21031
25481,1840012364,Lima,17001
25482,1840022534,Ophir,8113
25483,1840021563,Rockville,49053
25484,1840006903,Havelock,19151
25485,1840007941,Okabena,27063
25486,1840012845,Kell,17121
25487,1840116806,Brandy Station,51047
25488,1840019190,Tajique,35057
25489,1840075957,Perkins,29201
25490,1840025925,Jordan Hill,22127
25491,1840006404,Bramwell,54055
25492,1840002326,Nelsonville,55097
25493,1840025109,Berrydale,12113
25494,1840023087,McNeal,4003
25495,1840024827,Cordova,35039
25496,1840024408,Pondsville,24043
25497,1840017375,Bay Center,53049
25498,1840055986,Centerton,18109
25499,1840017322,Highwood,30015
25500,1840009204,Little Sioux,19085
25501,1840016916,Kellyton,1037
25502,1840016875,Olar,45009
25503,1840012590,Oconee,17173
25504,1840015172,Woodlawn,21037
25505,1840070999,Mass City,26131
25506,1840010763,Hardinsburg,18175
25507,1840008226,Leighton,19123
25508,1840028526,Mountain Meadows,8013
25509,1840034428,Clarita,40029
25510,1840013425,Fisher,5111
25511,1840008898,South Haven,27171
25512,1840009075,Rembrandt,19021
25513,1840000884,Atwood,42005
25514,1840026004,Aucilla,12065
25515,1840000755,Jeddo,42079
25516,1840004107,Natural Bridge,36045
25517,1840141563,Sandy Point,48039
25518,1840033866,Copake Falls,36021
25519,1840010534,Springport,18065
25520,1840019892,Ferdinand,16049
25521,1840150786,Swift Bird,46041
25522,1840151046,Black Sands,15001
25523,1840009362,Mount Etna,18069
25524,1840032861,Crouse,37109
25525,1840008676,Fall River,20073
25526,1840025120,Study Butte,48043
25527,1840029681,Wever,19111
25528,1840021660,Disney,40097
25529,1840018289,Highland Park,12105
25530,1840012131,Glenwood,29197
25531,1840009631,Merom,18153
25532,1840010473,Carleton,31169
25533,1840143855,New Miami Colony,30073
25534,1840018888,Tomales,6041
25535,1840014747,Carthage,5039
25536,1840024111,Golconda,32013
25537,1840030000,Patricksburg,18119
25538,1840010069,Woden,19081
25539,1840025026,Pie Town,35003
25540,1840024773,Snelling,6047
25541,1840075086,Alcan Border,2240
25542,1840021548,Hooper,8003
25543,1840022303,Winnett,30069
25544,1840001904,Binford,38039
25545,1840027300,Topstone,9190
25546,1840017418,Belfry,30009
25547,1840025793,Gulf,37037
25548,1840025262,Willapa,53049
25549,1840152951,Danby,50021
25550,1840001018,Eastvale,42007
25551,1840026006,Lloyd,12065
25552,1840009775,Lorraine,20053
25553,1840018180,McNary,22079
25554,1840012412,Winston,29061
25555,1840004348,Helenville,55055
25556,1840010893,Shoal Creek Estates,29145
25557,1840018222,Palmetto,22097
25558,1840007678,Kennedy,27069
25559,1840018045,Sallis,28007
25560,1840016844,Sturgis,28105
25561,1840018548,Neskowin,41057
25562,1840006994,Castana,19133
25563,1840026586,Brave,42059
25564,1840056237,Wyatt,18141
25565,1840015197,Thornhill,21111
25566,1840016581,Mount Croghan,45025
25567,1840017771,Galisteo,35049
25568,1840017703,Severn,37131
25569,1840023953,Summit,41003
25570,1840025249,Finland,27075
25571,1840026607,Hannibal,39111
25572,1840022312,Washtucna,53001
25573,1840010029,Waldorf,27161
25574,1840017490,Big Bend,6089
25575,1840023098,Navarro,48349
25576,1840025686,Comfort,54005
25577,1840073878,Fifty-Six,5137
25578,1840012520,Lewisville,39111
25579,1840009764,Partridge,20155
25580,1840017731,Powhatan,5075
25581,1840035872,Kenel,46031
25582,1630025231,Tibes,72113
25583,1840016923,Luray,45049
25584,1840000635,Salladasburg,42081
25585,1840002362,Ogdensburg,55135
25586,1840011107,Nora,17085
25587,1840009438,Country Club Heights,18095
25588,1840007346,Damar,20163
25589,1840025683,Page,54019
25590,1840005000,Iola,42037
25591,1840024671,Quantico,24045
25592,1840002126,Mellette,46115
25593,1840020341,Big Cabin,40035
25594,1840112796,Praesel,48331
25595,1840153039,Lakeside-Beebe Run,34011
25596,1840153070,Salem Heights,39029
25597,1840020067,Minidoka,16067
25598,1840026617,Mount Briar,24043
25599,1840008813,Roosevelt,27135
25600,1840009210,Linden,19049
25601,1840004082,West Burke,50005
25602,1840000178,Frontier,38017
25603,1840012025,Sparta,39117
25604,1840024191,Hatfield,55053
25605,1840010531,Greensboro,18065
25606,1840002539,Wentworth,46079
25607,1840026856,Jeff,21193
25608,1840005898,Barclay,24035
25609,1840036520,Neches,48001
25610,1840009216,Portsmouth,19165
25611,1840148891,Wooster,18085
25612,1840018515,Reed Point,30095
25613,1840025441,Gotham,55103
25614,1840015858,Beatrice,1099
25615,1840025047,Hillsboro,35051
25616,1840150145,Alamo Beach,48057
25617,1840000032,Osnabrock,38019
25618,1840009938,Koshkonong,29149
25619,1840028344,Greenhorn,6063
25620,1840017432,Crowheart,56013
25621,1840025396,Cataract,55081
25622,1840022702,Slick,40037
25623,1840000733,Jackson Center,42085
25624,1840024995,Madrone,35061
25625,1840022294,Wilson Creek,53025
25626,1840022696,Camargo,40043
25627,1840007993,Fostoria,19041
25628,1840002503,Sinai,46011
25629,1840018003,Sidon,28083
25630,1840018135,Calvin,22127
25631,1840025270,Iron Belt,55051
25632,1840006723,Blomkest,27067
25633,1840008412,Lebanon,20183
25634,1840022356,Manville,56027
25635,1840023742,West Glacier,30029
25636,1840009736,Cannelburg,18027
25637,1840027016,Mulat,12113
25638,1840055543,Royerton,18035
25639,1840110881,Whiteside,47115
25640,1840034602,Zena,40041
25641,1840032830,Fox Lake,30083
25642,1840153131,Haystack,35031
25643,1840007657,Howardville,29143
25644,1840011908,Venedocia,39161
25645,1840000262,Columbia,46013
25646,1840039420,Payneway,5111
25647,1840002043,Eden,46091
25648,1840016476,Norman,37153
25649,1840054383,Brownsville,18161
25650,1840001998,Exeland,55113
25651,1840002280,St. Lawrence,46059
25652,1840025008,Alamillo,35053
25653,1840010382,Yeoman,18015
25654,1840025447,Edmund,55049
25655,1840017318,Blyn,53009
25656,1840010425,Sheridan,29227
25657,1840007484,Bison,20165
25658,1840011962,Patterson,39065
25659,1840012193,Lockington,39149
25660,1840016672,Hodges,45047
25661,1840015366,Burdette,5093
25662,1840016647,Falcon,28119
25663,1840023384,Anderson,2068
25664,1840002885,Ferryville,55023
25665,1840025292,Lake Tomahawk,55085
25666,1840011828,Farnam,31047
25667,1840038094,Middle Village,55078
25668,1840073754,Womelsdorf,54083
25669,1840018395,Ravalli,30047
25670,1840037069,Ranchette Estates,48489
25671,1840026878,Bandana,21007
25672,1840024551,Florissant,8119
25673,1840026942,Cherokee Strip,6029
25674,1840008827,Shevlin,27029
25675,1840016129,Pineville,5065
25676,1840024413,Yarrowsburg,24043
25677,1840141971,Little Rock,40097
25678,1840012078,Funk,31137
25679,1840024763,Segundo,8071
25680,1840073801,Alvan,17183
25681,1840016040,Lasker,37131
25682,1840076310,Shawneetown,29031
25683,1840012271,Ruskin,31129
25684,1840023869,Sweetwater,16069
25685,1840010364,Thurman,19071
25686,1840029768,La Clede,17051
25687,1840012946,St. Johns,17145
25688,1840013033,Haywood City,29201
25689,1840036305,Paige,48021
25690,1840008012,Garber,19043
25691,1840145754,Pinebrook,48185
25692,1840145919,La Coma Heights,48215
25693,1840025192,Ironton,26029
25694,1840007116,Harvey,19125
25695,1840025079,White Signal,35017
25696,1840024144,Kennerdell,42121
25697,1840000326,Minnesota City,27169
25698,1840006319,Hallwood,51001
25699,1840025889,Loop,48165
25700,1840057451,Montpelier,19139
25701,1840026133,Center Sandwich,33003
25702,1840023477,Point Lay,2185
25703,1840007944,Easton,27043
25704,1840024139,Carpenter,56021
25705,1840024021,Murphy,16073
25706,1840023599,Nanwalek,2122
25707,1840023962,Filer City,26101
25708,1840026072,Port Wing,55007
25709,1840025858,Hallsboro,37047
25710,1840009161,Lidderdale,19027
25711,1840016600,Marietta,28117
25712,1840010815,Westphalia,20003
25713,1840022291,Waverly,53063
25714,1840019155,Adrian,48359
25715,1840010423,Salamonia,18075
25716,1840006818,Hardwick,27133
25717,1840000655,Orangeville,39155
25718,1840012253,North Star,39037
25719,1840005817,Leipsic,10001
25720,1840008183,Maysville,19163
25721,1840011094,Concord,31051
25722,1840009167,Luther,19015
25723,1840002274,Astoria,46039
25724,1840013377,Walterhill,47149
25725,1840011825,Waco,31185
25726,1840012445,Curran,17167
25727,1840043842,Blue Valley,8019
25728,1840013332,Greenway,5021
25729,1840022792,Stuart,40063
25730,1840010116,Brunswick,31003
25731,1840010027,Woodstock,27117
25732,1840025559,White Heath,17147
25733,1840096803,Hanson,40135
25734,1840018953,Olancha,6027
25735,1840010257,West Chester,19183
25736,1840034040,Parc,36019
25737,1840012562,Gays,17139
25738,1840025555,Chestnut,17107
25739,1840017956,Cibola,4012
25740,1840042772,Sacate Village,4021
25741,1840042806,Wet Camp Village,4021
25742,1840152981,Wolcott,50015
25743,1840018117,Baskin,22041
25744,1840142410,Dixie,13027
25745,1840007679,Lake Bronson,27069
25746,1840001301,Landisburg,42099
25747,1840016900,Lodge,45029
25748,1840044448,Candlewood Knolls,9190
25749,1840009731,Decker,18083
25750,1840010754,Calhoun,17159
25751,1840017483,Fort Bridger,56041
25752,1840010403,Wyaconda,29045
25753,1840010244,Cleveland,17073
25754,1840024800,Belspring,51155
25755,1840044440,Brookfield Center,9190
25756,1840004450,Bristow,19023
25757,1840033620,Medanales,35039
25758,1840100895,Potters Mills,42027
25759,1840037361,Taylor,56023
25760,1840152970,Townshend,50025
25761,1840013135,Garden,26041
25762,1840009763,Sylvia,20155
25763,1840037831,Morrison Crossroads,1111
25764,1840022024,Weinert,48207
25765,1840006603,Climax,27119
25766,1840007054,Bouton,19049
25767,1840008967,Taunton,27083
25768,1840023077,South Komelik,4019
25769,1840022036,Rocky Mound,48063
25770,1840010821,Tennyson,18173
25771,1840006998,Haverhill,19127
25772,1840005001,Jerseytown,42037
25773,1840006307,Sylvester,54005
25774,1840024121,Fort Bidwell,6049
25775,1840018101,Delta,22065
25776,1840018173,Elgin,4023
25777,1840009876,Preston,20151
25778,1840025277,Sayner,55125
25779,1840019850,Hobson,30045
25780,1840083153,Burlington Flats,36077
25781,1840004998,Rohrsburg,42037
25782,1840011033,Lynch,31015
25783,1840020729,Moran,48417
25784,1840001821,Collins,5043
25785,1840024930,Belvoir,37147
25786,1840000991,Jefferson,18023
25787,1840050975,Alden,17111
25788,1840002414,Badger,46077
25789,1840016768,Nauvoo,1127
25790,1840007739,Garrison,27035
25791,1840011576,Mineral,17011
25792,1840006894,Brunsville,19149
25793,1840096399,Dixon,40133
25794,1840017331,Big Arm,30047
25795,1840002226,Hustler,55057
25796,1840008185,New Liberty,19163
25797,1840021597,Freedom,40151
25798,1840064041,Trout,22059
25799,1840026186,Richland,46127
25800,1840012666,Eldred,17061
25801,1840055474,Raub,18007
25802,1840017411,Cloverdale,41057
25803,1840021097,Latah,53063
25804,1840008300,Gravity,19173
25805,1840024588,Maysville,8015
25806,1840023944,Shedd,41043
25807,1840026460,Baumstown,42011
25808,1840017376,Lebam,53049
25809,1840024723,Cats Bridge,51001
25810,1840030319,Dennis,20099
25811,1840152959,New Haven,50001
25812,1840010060,Wallingford,19063
25813,1840011793,Gladstone,17071
25814,1840021247,Seneca,41023
25815,1840012925,Mill Shoals,17193
25816,1840011452,Creston,31141
25817,1840036121,Conasauga,47139
25818,1840026068,Drummond,55007
25819,1840009344,Pacific Junction,19129
25820,1840014875,Nunez,13107
25821,1840018072,Spearsville,22111
25822,1840016204,Hamilton,37117
25823,1840034811,Idaville,41057
25824,1840016984,Mount Lebanon,22013
25825,1840051305,Holcomb,17141
25826,1840018971,Tonalea,4005
25827,1840026918,Farmington,21083
25828,1840017800,Bluewater,6071
25829,1840018095,Bienville,22013
